tweet_id,created_at,date,hour,weekday,username,platform,country,tweet_text,text_clean,likes,retweets,sentiment,sentiment_score,sentiment_negative,sentiment_neutral,sentiment_positive
2203527397,2009-06-16 23:56:29,2009-06-16,23,Tuesday,JBeazer,Web,Unknown,Now that the A/C works in the house people want to OD on this ish. I have a stomach ache now ,now work house people want od stomach ache now,0,0,Negative,-0.8822824563831091,0.89525306224823,0.09177631884813309,0.012970605865120888
2053558547,2009-06-06 04:58:40,2009-06-06,4,Saturday,charlottiieex3,Web,Unknown,is sat at home and is thinking about last night  &lt;3,sat home thinking about last night NUMBER,0,0,Neutral,0.4608194623142481,0.010668745264410973,0.5178430676460266,0.47148820757865906
1982062878,2009-05-31 10:27:08,2009-05-31,10,Sunday,dinosuit,Web,Unknown,Not sure about what vacation actually...  but i wanna be prepared. D: ~exam week :[,not sure about vacation wanna week,0,0,Negative,-0.5356082767248154,0.574695348739624,0.38621753454208374,0.039087072014808655
2181450563,2009-06-15 11:50:40,2009-06-15,11,Monday,Carly_FTS,Web,Unknown,@dennisschaub No but he will be doing pics.  He has the best body   I can't wait!,USER no best body,0,0,Positive,0.978158890735358,0.004418254364281893,0.013004585169255733,0.9825771450996399
2069378240,2009-06-07 15:46:04,2009-06-07,15,Sunday,Antwoinne,Web,Unknown,@songbookbaby LOL.. Cool cool.. Sounds like you prefer the anonymous angle for the time being lol Don't be a punk! ,USER cool sound like prefer anonymous angle time lol,0,0,Positive,0.6529899388551712,0.04490695893764496,0.25719618797302246,0.6978968977928162
1677907623,2009-05-02 04:36:55,2009-05-02,4,Saturday,MiraMeuthia,Web,Unknown,"Having coffee at a balinese theme cafe in KL, I'm in denial.. Ppl here speaks chinese not indonesian ",coffee balinese theme cafe ppl here speaks chinese not indonesian,0,0,Negative,-0.6465337127447128,0.6723506450653076,0.301832377910614,0.025816932320594788
1975359506,2009-05-30 14:59:43,2009-05-30,14,Saturday,soccergoaliexx7,Web,Unknown,with newsomee! ,,0,0,Neutral,0.35363625548779964,0.0058601293712854385,0.6346434354782104,0.3594963848590851
2070170866,2009-06-07 17:13:05,2009-06-07,17,Sunday,HokeyPokeySonia,Web,Unknown,I'm eating goldfish  The colorful kind. Can't wait till tommorow! Missing Brynne &amp; Katie and all my other Besties [Missing Jackie &amp; Mimi],eating goldfish colorful wait till missing brynne katie all other besties jackie,0,0,Positive,0.9246466709300876,0.01159245241433382,0.05216842517256737,0.9362391233444214
2246455030,2009-06-19 17:37:15,2009-06-19,17,Friday,GirllyDevil899,Web,Unknown,@larrybirkhead Dannielynn is addorable and is growing up so fast ,USER dannielynn addorable growing fast,0,0,Positive,0.940387761220336,0.009137118235230446,0.04133802652359009,0.9495248794555664
1994314114,2009-06-01 11:44:44,2009-06-01,11,Monday,JaxLvzWestlife,Web,Unknown,Dooin Hmwrk But Totally Cnt Be Arsed! ,dooin hmwrk totally cnt,0,0,Negative,-0.3547220826148987,0.47134023904800415,0.4120416045188904,0.11661815643310547
1824290342,2009-05-17 00:45:57,2009-05-17,0,Sunday,emilyohara,Web,Unknown,"nights can go on forever and seem short at the same time. im not making sense. fjsienrksienrk i never twitter, thought i would tweet ",night can go forever seem short same im not making fjsienrksienrk never thought tweet,0,0,Negative,-0.8037204872816801,0.8188511729240417,0.16601811349391937,0.015130685642361641
2004852554,2009-06-02 08:50:33,2009-06-02,8,Tuesday,LaurenHow0816,Web,Unknown,being productive and getting things ready for the weekend LAKE festivities!!! Can't wait for the Taysdens to be here  woot woot,productive getting thing ready weekend lake wait taysdens here woot woot,0,0,Positive,0.9886713004671037,0.0014839195646345615,0.00836089812219143,0.9901552200317383
1964532001,2009-05-29 14:23:09,2009-05-29,14,Friday,eileenlou,Web,Unknown,surgery effin hurts ,surgery effin hurt,0,0,Negative,-0.8731387406587601,0.8896065354347229,0.09392565488815308,0.01646779477596283
2070807064,2009-06-07 18:19:48,2009-06-07,18,Sunday,beethequeenbee,Web,Unknown,@lilsydmac good! You missed my crazy family and sharonda at the cookout yesterday! ,USER missed crazy family sharonda cookout,0,0,Positive,0.8737630937248468,0.012069335207343102,0.10209829360246658,0.8858324289321899
1984799762,2009-05-31 15:50:02,2009-05-31,15,Sunday,journalgirl,Web,Unknown,yay - i am no longer in the (haunted) flat alone - Dan's back! Wooooo!!  30 days til we MOVE to NEW HOUSE!!,yay no longer flat alone NUMBER day til move new,0,0,Positive,0.9540972432587296,0.003668872406706214,0.03856499120593071,0.9577661156654358
1973417840,2009-05-30 11:06:29,2009-05-30,11,Saturday,eysies,Web,Unknown,my latest R/K fanvid  http://bit.ly/wJMqn  impatiently waiting for tmrw...,latest fanvid URL impatiently waiting,0,0,Neutral,0.24563972651958466,0.09222497045993805,0.5699103474617004,0.3378646969795227
2014695151,2009-06-03 02:22:48,2009-06-03,2,Wednesday,2fast2befurious,Web,Unknown,@Jay Rana you loved the conversation. Don't give me that lol. Wo ho back to work seven hours ,USER rana loved give wo ho back work seven hour,0,0,Positive,0.7693287916481495,0.036201875656843185,0.15826743841171265,0.8055306673049927
1551908139,2009-04-18 10:17:06,2009-04-18,10,Saturday,unsa48,Web,Unknown,"is still revising. When will this hell on earth end? Ok, wait. Not that bad but still! Other sixth formers will know exactly what I mean! ",still hell earth not bad other sixth former know exactly,0,0,Negative,-0.8576267845928669,0.8798449635505676,0.09793694317340851,0.02221817895770073
2197363165,2009-06-16 13:41:13,2009-06-16,13,Tuesday,dnbchik,Web,Unknown,@marysidney78 yeah for this week next week it changes im still in training 3- midnight ,USER yeah week next week change im still training NUMBER midnight,0,0,Neutral,0.063137530349195,0.007698864676058292,0.9214648008346558,0.0708363950252533
2244217601,2009-06-19 14:27:29,2009-06-19,14,Friday,embeep,Web,Unknown,@meabhaline top row at the front ,USER top row front,0,0,Neutral,0.12119746021926403,0.013595091179013252,0.8516123294830322,0.13479255139827728
2070844227,2009-06-07 18:23:44,2009-06-07,18,Sunday,jeditrainee,Web,Unknown,"@websoup Why no closed-captioning?    Watching, hearing AND reading something funny can make it triple-funny... #websoup",USER no hearing reading something funny can make,0,0,Positive,0.6768518779426813,0.026850750669836998,0.2694466710090637,0.7037026286125183
2216032745,2009-06-17 18:57:04,2009-06-17,18,Wednesday,teammartin,Web,Unknown,@keishajay your invite ,USER invite,0,0,Neutral,0.079235615208745,0.027218541130423546,0.8663272857666016,0.10645415633916855
2261919758,2009-06-20 21:34:24,2009-06-20,21,Saturday,ntlove16,Web,Unknown,"@K4Ice4Thu thank you for calling me back sis! ;) Again, Im so sorry for did not ask you in the morning. ",USER thank calling back im sorry not ask,0,0,Positive,0.6816603168845177,0.07184640318155289,0.17464688420295715,0.7535067200660706
2177164459,2009-06-15 05:34:58,2009-06-15,5,Monday,connster9700,Web,Unknown,@jonitchr  Thanks for the heads up about the article. I guess I'm slow because I just now came across it.  ,USER thanks head about guess slow because just now came across,0,0,Neutral,0.04114200174808502,0.15569821000099182,0.6474615931510925,0.19684021174907684
2003097363,2009-06-02 05:52:23,2009-06-02,5,Tuesday,Ash2good99,Web,Unknown,"@pmatty Ya, easily. We got Italian herbs and Sauce + Mince Meat. Too easy. ",USER got italian herb sauce mince too,0,0,Positive,0.815280884038657,0.007460028398782015,0.1697990447282791,0.822740912437439
1883518814,2009-05-22 08:40:45,2009-05-22,8,Friday,cityy,Web,Unknown,"Runway Magazine interview, super geeked. Wish the kid luck!  xoxo",runway magazine super wish kid xoxo,0,0,Positive,0.986016858369112,0.0015801899135112762,0.010822768323123455,0.9875970482826233
1827483822,2009-05-17 10:48:27,2009-05-17,10,Sunday,Celennys,Web,Unknown,Sad.. He's gone.. Won't be seing him for another 2 weeks... ,seing another NUMBER,0,0,Negative,-0.8625485943630338,0.8714091777801514,0.11973027884960175,0.008860583417117596
2255118900,2009-06-20 10:47:13,2009-06-20,10,Saturday,Shnuddy,Web,Unknown,@desertbriez Let me know how you like it.  It didn't get good reviews ,USER let know how like get good review,0,0,Negative,-0.5899780914187431,0.6152023077011108,0.35957348346710205,0.025224216282367706
1676970513,2009-05-01 23:55:24,2009-05-01,23,Friday,stephiodos,Web,Unknown,Me being sick = sucky because i cannot sleep! ,sick sucky because cannot,0,0,Negative,-0.9271980682387948,0.9371838569641113,0.052830372005701065,0.009985788725316525
2012029674,2009-06-02 19:57:24,2009-06-02,19,Tuesday,True_Sanctuary,Web,Unknown,@glennishamorgan omg! I was reading your tweets and saw that about the 702 member. Wow...I didn't even know. I googled it. ,USER reading tweet saw about NUMBER even googled,0,0,Positive,0.816348192282021,0.013606670312583447,0.15643839538097382,0.8299548625946045
1963021958,2009-05-29 12:05:03,2009-05-29,12,Friday,99naynay99,Web,Unknown,going to work ,going work,0,0,Neutral,0.057860568165779114,0.07398505508899689,0.7941693663597107,0.131845623254776
2013989672,2009-06-03 00:08:30,2009-06-03,0,Wednesday,muhammadyahya,Web,Unknown,not feeling well... ,not feeling,0,0,Negative,-0.6943510808050632,0.718813419342041,0.2567243278026581,0.024462338536977768
1979213504,2009-05-31 02:05:30,2009-05-31,2,Sunday,yacqueli,Web,Unknown,@BrianNippon Yes he is.  Goodnight.,USER yes,0,0,Positive,0.8482879134826362,0.004502859432250261,0.14270631968975067,0.8527907729148865
1932511564,2009-05-26 21:37:03,2009-05-26,21,Tuesday,adianette,Web,Unknown,aargh SE G900 is soo me  i want it !,aargh se soo want,0,0,Positive,0.9589654775336385,0.00748151820152998,0.026071548461914062,0.9664469957351685
1990703924,2009-06-01 05:32:42,2009-06-01,5,Monday,lacietee,Web,Unknown,@Outofluck182 i know.   and prolly around 4ish today. What time are you gettin your hair did?,USER prolly around time gettin hair,0,0,Neutral,0.033876048400998116,0.014230320230126381,0.937663197517395,0.048106368631124496
2055444861,2009-06-06 09:19:45,2009-06-06,9,Saturday,lownleeeynjul,Web,Unknown,@Boy_Kill_Boy yup! Can DM it too if you want  why would he do that?,USER can dm too if want,0,0,Neutral,-0.0439918115735054,0.10725295543670654,0.8294859528541565,0.06326114386320114
2296926010,2009-06-23 09:48:23,2009-06-23,9,Tuesday,brianspaeth,Web,Unknown,How a request for shirtless pictures drove me to long division  http://cli.gs/3W4jL #society,how request shirtless picture drove long division URL,0,0,Neutral,-0.24745772406458855,0.29404783248901367,0.6593620181083679,0.046590108424425125
1572984266,2009-04-20 23:15:59,2009-04-20,23,Monday,DavidIsacson,Web,Unknown,Today I'll work all day at Phonera. Bringing home the big $$$!!! ,today work all day bringing home big,0,0,Positive,0.958922081394121,0.0023142762947827578,0.03644931688904762,0.9612363576889038
2046034951,2009-06-05 11:35:54,2009-06-05,11,Friday,Taylor_Robinson,Web,Unknown,Hello becauseimtaylor and ttango!  - (via jhesset-hime) ohhai!  how are you? http://tumblr.com/xjv1ylayt,hello becauseimtaylor how URL,0,0,Positive,0.5663845702074468,0.004933877382427454,0.4237476885318756,0.5713184475898743
2052005835,2009-06-05 23:23:16,2009-06-05,23,Friday,yodaddyabby,Web,Unknown,want some yoshinoya. ,want some,0,0,Neutral,0.1389020010828972,0.10827163606882095,0.6445546746253967,0.24717363715171814
1880165886,2009-05-22 00:18:40,2009-05-22,0,Friday,MANDiiE_XO,Web,Unknown,School was great today  keepin my ambition and focus  sweet dreams tweet hearts. Xoxo,school great today keepin ambition focus sweet dream tweet xoxo,0,0,Positive,0.986661710543558,0.0025595047045499086,0.008219221606850624,0.9892212152481079
1880543604,2009-05-22 01:37:13,2009-05-22,1,Friday,Rutherfordium,Web,Unknown,@Austin_Irl thanks ,USER thanks,0,0,Positive,0.6279583694413304,0.015299367718398571,0.34144288301467896,0.643257737159729
1760180272,2009-05-10 20:51:47,2009-05-10,20,Sunday,shean_05,Web,Unknown,says eat nah lahat ng lunch ukie.. dont skip..  http://plurk.com/p/t0rxk,say eat nah lahat ng lunch dont URL,0,0,Neutral,0.22500553168356419,0.023149749264121056,0.7286949753761292,0.24815528094768524
1994848543,2009-06-01 12:33:13,2009-06-01,12,Monday,TerezBaskin,Web,Unknown,"Salad: chicken, craisins, carrots, mushrooms, cheese, banana peppers, croÃ»tons, bacon bits, sunflower seeds, and I promise mixed greens! ",banana bacon sunflower promise mixed,0,0,Neutral,0.3316072290763259,0.008648925460875034,0.651094913482666,0.3402561545372009
1968936779,2009-05-29 22:35:28,2009-05-29,22,Friday,fbabytv,Web,Unknown,"I'm usually right all the time..... And when I'm wrong, I'm right for being wrong! ",usually right all right,0,0,Neutral,-0.0850071907043457,0.3559172749519348,0.3731726408004761,0.2709100842475891
2174535581,2009-06-14 22:45:30,2009-06-14,22,Sunday,rckstrbassist,Web,Unknown,Highly approves of her new drummer. ,highly approves new,0,0,Positive,0.9772702627815306,0.002124232705682516,0.018481234088540077,0.9793944954872131
1980267165,2009-05-31 06:14:01,2009-05-31,6,Sunday,hotterthanjuly,Web,Unknown,@thesoulution I can't believe he went from Best Actor Oscar winner to that hot ass mess.  I wanted to save the nerd.  ,USER believe went from best actor oscar winner hot as wanted save,0,0,Negative,-0.8954339642077684,0.9095582962036133,0.07631731033325195,0.014124331995844841
2000891350,2009-06-01 23:14:33,2009-06-01,23,Monday,Pornstarlover,Web,Unknown,"@Cytherea_Squirt my screenname is ortonnextwwechamp...im me if u do, I'm watching some hardcore xxx! ",USER screenname if u watching some hardcore,0,0,Neutral,0.4749201755039394,0.005238362122327089,0.5146030783653259,0.4801585376262665
1573632531,2009-04-21 02:05:52,2009-04-21,2,Tuesday,mistresstokyo,Web,Unknown,"@MysticMedusa Rudd should keep it it offline, hence my surprise! Virgo's being kloset kinksters? I'm Sun Virg, with Virg in 4 other bits! ",USER rudd keep hence kloset sun virg NUMBER other,0,0,Neutral,0.1044049859046936,0.09760010242462158,0.7003948092460632,0.20200508832931519
1985068643,2009-05-31 16:22:00,2009-05-31,16,Sunday,appletot23,Web,Unknown,I'm so nauseous.  And its so beautiful today ahhhhh ,beautiful today ahhhhh,0,0,Positive,0.8800976909697056,0.04010790213942528,0.03968648612499237,0.9202055931091309
2177499235,2009-06-15 06:12:51,2009-06-15,6,Monday,mdnorris,Web,Unknown,"got to sleep in a bit more today, but has a headache  boo!",got sleep bit more headache,0,0,Negative,-0.44004274904727936,0.531501829624176,0.3770390748977661,0.09145908057689667
1751608441,2009-05-09 19:51:02,2009-05-09,19,Saturday,tiempo005,Web,Unknown,its sunday and i have work!  ,sunday,0,0,Neutral,0.18514177948236465,0.10058914870023727,0.6136800050735474,0.28573092818260193
2072445068,2009-06-07 21:02:19,2009-06-07,21,Sunday,lillianboo,Web,Unknown,"@BradSabbath well I have one. I don't have the ejaculating dick, tho I could make a phone call and have one here. (it's for science  )",USER well ejaculating tho could make phone call one science,0,0,Neutral,0.022101663053035736,0.11409801989793777,0.7497022151947021,0.1361996829509735
1992832047,2009-06-01 09:23:37,2009-06-01,9,Monday,BleatingLhowon,Web,Unknown,@hectordbyrd Should be worried about that evil bird in the house imho ,USER worried about evil bird house imho,0,0,Negative,-0.7940397234633565,0.8045090436935425,0.18502166867256165,0.010469320230185986
1678548458,2009-05-02 07:03:07,2009-05-02,7,Saturday,Old_reprobate,Web,Unknown,@RedMummy Oops... my fault for opening my mouth.... obviously spoke too soon. ,USER fault opening obviously spoke too,0,0,Negative,-0.7325507961213589,0.7468802332878113,0.2387903481721878,0.014329437166452408
2218561029,2009-06-17 22:42:30,2009-06-17,22,Wednesday,LindyyR,Web,Unknown,@plmusic22 well i was exploring cuz i never did it before ,USER well exploring cuz never before,0,0,Neutral,0.2922087386250496,0.025370799005031586,0.6570496559143066,0.3175795376300812
2189800234,2009-06-16 00:56:39,2009-06-16,0,Tuesday,MrBinks,Web,Unknown,@pjmaybe LMAO  Seriously.... 20 + years is 2/3's my lifetime!,USER lmao NUMBER year NUMBER NUMBER,0,0,Neutral,0.30784691870212555,0.12473295629024506,0.44268715381622314,0.4325798749923706
